Scytalopus robbinsi_tapakulo podhorský
Scytalopus rodriguezi_tapakulo merenbergský
Scytalopus sanctaemartae_tapakulo santamartský
Scytalopus schulenbergi_tapakulo diadémový
Scytalopus simonsi_tapakulo andský
Scytalopus speluncae_tapakulo brlôžkar
Scytalopus spillmanni_tapakulo rapkavý
Scytalopus stilesi_tapakulo Stilesov
Scytalopus superciliaris_tapakulo jelšový
Scytalopus unicolor_tapakulo jednofarebný
Scytalopus vicinior_tapakulo bridlicový
Scytalopus zimmeri_tapakulo Zimmerov
Scythrops novaehollandiae_kukučka obrovská
Seiurus aurocapilla_horárik žltohlavý
Selasphorus calliope_čmeľovec čiarkavohrdlý
Selasphorus platycercus_čmeľovec širokochvostý
Selasphorus rufus_čmeľovec škoricový
Selasphorus sasin_čmeľovec sasin
Selasphorus scintilla_čmeľovec iskrička
Selenidera gouldii_tukaník kvákavý
Selenidera maculirostris_tukaník škvrnitozobý
Selenidera piperivora_Guianan Toucanet
Selenidera reinwardtii_tukaník divnooký
Selenidera spectabilis_tukaník žltosluchý
Seleucidis melanoleucus_rajka vlasatá
Semioptera wallacii_rajka molucká
Semnornis frantzii_jumbo žltohlavý
Semnornis ramphastinus_jumbo hýľovitý
Sephanoides fernandensis_plamienok škoricový
Sephanoides sephaniodes_plamienok ohnivohlavý
Sericornis citreogularis_hodvábnička žltohrdlá
Sericornis frontalis_hodvábnička škrabošková
Sericornis humilis_hodvábnička hnedá
Sericornis magnirostra_hodvábnička veľkozobá
Sericornis papuensis_hodvábnička papuánska
Sericossypha albocristata_bielohlav andský
Serilophus lunatus_loboš striebroprsý
Serinus alario_kanárik alario
Serinus canaria_kanárik divý
Serinus canicollis_kanárik sivokrký
Serinus flavivertex_kanárik žltohlavý
Serinus pusillus_kanárik vrchovský
Serinus serinus_kanárik poľný
Serpophaga griseicapilla_moskytár argentínsky
Serpophaga hypoleuca_moskytár riečny
Serpophaga munda_moskytár bielobruchý
Serpophaga nigricans_moskytár tmavý
Serpophaga subcristata_moskytár bielochochlatý
Setopagis parvula_lelek hájový
Setophaga adelaidae_horárik antilský
Setophaga aestiva_horárik žltý
Setophaga americana_horárik sýkorčí
Setophaga auduboni_horárik Audubonov
Setophaga caerulescens_horárik čiernohrdlý
Setophaga castanea_horárik smrekový
Setophaga cerulea_horárik topoľový
Setophaga chrysoparia_horárik čiernochrbtý
Setophaga citrina_horárik kuklatý
Setophaga coronata_horárik zlatohlavý
Setophaga discolor_horárik prériový
Setophaga dominica_horárik sivochrbtý
Setophaga fusca_horárik jedľovcový
Setophaga graciae_horárik žltohrdlý
Setophaga kirtlandii_horárik škvrnitý
Setophaga magnolia_horárik magnóliový
Setophaga nigrescens_horárik borievkový
Setophaga occidentalis_horárik pustovnícky
Setophaga palmarum_horárik palmový
Setophaga pensylvanica_horárik hnedoboký
Setophaga petechia_horárik zlatý
Setophaga pinus_horárik borovicový
Setophaga pitiayumi_horárik modrý
Setophaga pityophila_horárik kubánsky
Setophaga ruticilla_horárik čierny
Setophaga striata_horárik tajgový
Setophaga tigrina_horárik tigrovaný
Setophaga townsendi_horárik čečinový
Setophaga virens_horárik zelený
Sheppardia sharpei_akalat obočnatý
Sholicola albiventris_White-bellied Sholakili
Sholicola major_Nilgiri Sholakili
Sialia currucoides_salašník horský
Sialia mexicana_salašník hájový
Sialia sialis_salašník modrochrbtý
Sicalis auriventris_šafranka zlatobruchá
Sicalis citrina_šafranka citrónová
Sicalis columbiana_šafranka krovinová
Sicalis flaveola_šafranka zlatočelá
Sicalis lebruni_šafranka stepná
Sicalis luteocephala_šafranka žltolíca
Sicalis luteola_šafranka pasienková
Sicalis olivascens_šafranka olivová
Sicalis raimondii_šafranka sivoboká
Sicalis uropygialis_Bright-rumped Yellow-Finch
Sinosuthora webbiana_sutora sivá
Siphonorhis brewsteri_lelek útly
Sipia berlepschi_Stub-tailed Antbird
Sipia laemosticta_Dull-mantled Antbird
Sipia nigricauda_Esmeraldas Antbird
Sipia palliata_Magdalena Antbird
Sirystes albocinereus_postriežkar svetlochrbtý
Sirystes albogriseus_postriežkar anamba
Sirystes sibilator_postriežkar čiernohlavý
Sitta canadensis_brhlík čiernohlavý
Sitta carolinensis_brhlík bieloprsý
Sitta cinnamoventris_brhlík škoricový
Sitta europaea_brhlík obyčajný
Sitta frontalis_brhlík čiernočelý
Sitta himalayensis_brhlík bielochvostý
Sitta krueperi_brhlík červenoprsý
Sitta ledanti_brhlík dubový
Sitta magna_brhlík veľký
Sitta nagaensis_brhlík tehlovoboký
Sitta neumayer_brhlík skalný
Sitta pusilla_brhlík hnedohlavý
Sitta pygmaea_brhlík drobný
Sitta tephronota_brhlík dlhozobý
Sitta villosa_brhlík plavý
Sitta whiteheadi_brhlík korzický
Sitta yunnanensis_brhlík borovicový
Sittasomus griseicapillus_kôrolezec sivohlavý
Sittiparus castaneoventris_sýkorka gaštanová
Sittiparus owstoni_sýkorka Owstonova
Sittiparus varius_sýkorka hrdzavá
Smicrornis brevirostris_malozobka trpasličia
Smithornis capensis_pískavec bieloboký
Smithornis rufolateralis_pískavec hrdzavoboký
Smutsornis africanus_Double-banded Courser
Snowornis subalaris_kotinga sivobruchá
Somateria mollissima_kajka morská
Somateria spectabilis_kajka hrbozobá
Spartonoica maluroides_vidláčik svrčavý
Spatula clypeata_Northern Shoveler
Spatula cyanoptera_Cinnamon Teal
Spatula discors_Blue-winged Teal
Spatula puna_Puna Teal
Spatula querquedula_Garganey
Spelaeornis badeigularis_timália bielobradá
Spelaeornis caudatus_timália hrdzavohrdlá
Spelaeornis chocolatinus_timália hnedokrídla
Spelaeornis longicaudatus_timália dlhochvostá
Spelaeornis oatesi_timália krôpkavá
Spelaeornis troglodytoides_timália jarabokrídla
Spermestes cucullata_Bronze Mannikin
Spermophaga haematina_luskáčik červenoprsý
Sphecotheres vieilloti_figárka zelená
Spheniscus demersus_tučniak okuliarnatý
Spheniscus magellanicus_tučniak dvojpásy
Sphenoeacus afer_bylinár hrdzavý
Sphenopsis frontalis_Oleaginous Hemispingus
Sphenopsis melanotis_Black-eared Hemispingus
Sphyrapicus nuchalis_miazgojed červenotylový
Sphyrapicus ruber_miazgojed červenohlavý
Sphyrapicus thyroideus_miazgojed čiernoprsý
Sphyrapicus varius_miazgojed žltobruchý
Spiloptila clamans_Cricket Longtail
Spilornis cheela_hadiar čepcový
Spilornis holospilus_hadiar filipínsky
Spindalis zena_spindalis žltohrdlý
Spinus atratus_stehlík čierny
Spinus barbatus_stehlík bradatý
Spinus crassirostris_stehlík hrubozobý
Spinus lawrencei_stehlík dubový
Spinus magellanicus_stehlík čiernohlavý
Spinus notatus_stehlík čiernoprsý
Spinus olivaceus_stehlík olivový
Spinus pinus_stehlík borovicový
Spinus psaltria_stehlík spevavý
Spinus spinescens_stehlík andský
Spinus spinus_stehlík čížik
Spinus tristis_stehlík zlatý
Spinus xanthogastrus_stehlík žltobruchý
Spiza americana_pápežík čiernohrdlý
Spizaetus isidori_orlovec andský
Spizaetus melanoleucus_orlovec čiapočkatý
Spizaetus ornatus_orlovec ozdobný
Spizaetus tyrannus_orlovec ebenový
Spizella atrogularis_strnádlik čiernobradý
Spizella breweri_strnádlik palinový
Spizella pallida_strnádlik bledý
Spizella passerina_strnádlik vrabčí
Spizella pusilla_strnádlik poľný
Spizella wortheni_strnádlik hnedkavý
Spizelloides arborea_strnádlik stromový
Spiziapteryx circumcincta_belozor perličkavý
Spizixos canifrons_bylbyl krátkozobý
Spizixos semitorques_bylbyl obojkový
Spodiopsar cineraceus_škorec sivý
Spodiopsar sericeus_škorec hodvábny
Spodiornis rusticus_Slaty Finch
Sporaeginthus subflavus_Zebra Waxbill
Sporophila albogularis_kňažík bielohrdlý
Sporophila angolensis_Chestnut-bellied Seed-Finch
Sporophila atrirostris_Black-billed Seed-Finch
Sporophila bouvreuil_kňažík oranžový
Sporophila bouvronides_kňažík čiernohrdlý
Sporophila caerulescens_kňažík sivomodrý
Sporophila castaneiventris_kňažík hnedobruchý
Sporophila cinnamomea_kňažík škoricový
Sporophila collaris_kňažík bronzový
Sporophila corvina_kňažík kolohrivý
Sporophila crassirostris_Large-billed Seed-Finch
Sporophila falcirostris_kňažík oblozobý
Sporophila fringilloides_White-naped Seedeater
Sporophila frontalis_kňažík bambusový
Sporophila funerea_Thick-billed Seed-Finch
Sporophila hypochroma_kňažík gaštanový
Sporophila hypoxantha_kňažík plavý
Sporophila intermedia_kňažík sivý
Sporophila leucoptera_kňažík bielobruchý
Sporophila lineola_kňažík diamantový
Sporophila luctuosa_kňažík čierno-biely
Sporophila minuta_kňažík hrdzavý
Sporophila morelleti_Morelet's Seedeater
Sporophila nigricollis_kňažík žltobruchý
Sporophila palustris_kňažík bahenný
Sporophila peruviana_kňažík papagájčí
Sporophila pileata_kňažík savanový
Sporophila plumbea_kňažík popolavý
Sporophila ruficollis_kňažík bradatý
Sporophila schistacea_kňažík bridlicový
Sporophila simplex_kňažík hnedkavý
Sporophila telasco_kňažík hnedohrdlý
Sporophila torqueola_kňažík obojkový
Sporopipes frontalis_fuzánka plavá
Stachyris humei_Blackish-breasted Babbler
Stachyris maculata_timália škvrnitá
Stachyris nigriceps_timália horská
Stachyris nigricollis_timália čiernohrdlá
Stachyris poliocephala_timália sivohlavá
Stachyris roberti_Chevron-breasted Babbler
Stachyris strialata_timália čiernofúza
Stachyris thoracica_timália bieloprsá
Stactolaema olivacea_fuzáň zelený
Stagonopleura bella_diamantovka vlnkovaná
Steatornis caripensis_guačaro jaskynný
Stelgidillas gracilirostris_afrobyl tenkozobý
Stelgidopteryx ruficollis_lastovička hrdzavá
Stelgidopteryx serripennis_lastovička zúbkokrídla
Stenostira scita_čiernonôžka čarovná
Stephanoaetus coronatus_orol korunkatý
Stephanophorus diadematus_diadémka modrá
Stephanoxis lalandi_kolibrík tmavoprsý
Stephanoxis loddigesii_Purple-crowned Plovercrest
Stercorarius antarcticus_pomorník antarktický
Stercorarius longicaudus_pomorník malý
Stercorarius maccormicki_pomorník juhopolárny
Stercorarius parasiticus_pomorník príživný
Stercorarius pomarinus_pomorník stredný
Stercorarius skua_pomorník veľký
Sterna aurantia_rybár zlatozobý
Sterna dougallii_rybár štíhlozobý
Sterna forsteri_rybár močiarny
Sterna hirundinacea_rybár lastovičí
Sterna hirundo_rybár riečny
Sterna paradisaea_rybár dlhochvostý
Sterna striata_rybár bieločelý
Sterna sumatrana_rybár čiernotylový
Sterna vittata_rybár rajský
Sternula albifrons_rybár malý
Sternula antillarum_rybár krpatý
Sternula superciliaris_rybár žltozobý
Stigmatura budytoides_bráznik tmavochvostý
Stigmatura napensis_bráznik svetlochvostý
Stilpnia cayana_Burnished-buff Tanager
Stilpnia cyanicollis_Blue-necked Tanager
Stilpnia cyanoptera_Black-headed Tanager
Stilpnia heinei_Black-capped Tanager
Stilpnia larvata_Golden-hooded Tanager
Stilpnia nigrocincta_Masked Tanager
Stilpnia peruviana_Black-backed Tanager
Stilpnia preciosa_Chestnut-backed Tanager
Stilpnia vitriolina_Scrub Tanager
Stiphrornis erythrothorax_bieloškvrnka lesná
Stipiturus malachurus_brvochvost hnedý
Stomiopera flava_medárik žltý
Strepera fuliginosa_vrieskavec tasmánsky
Strepera graculina_Pied Currawong
Strepera versicolor_vrieskavec koledník
Streptopelia capicola_hrdlička hrkútavá
Streptopelia chinensis_Spotted Dove
Streptopelia decaocto_hrdlička záhradná
Streptopelia decipiens_hrdlička okuliarnatá
Streptopelia orientalis_hrdlička stepná
Streptopelia picturata_Madagascar Turtle-Dove
Streptopelia roseogrisea_hrdlička chichotavá
Streptopelia semitorquata_hrdlička červenooká
Streptopelia senegalensis_Laughing Dove
Streptopelia tranquebarica_hrdlička krátkochvostá
Streptopelia turtur_hrdlička poľná
Streptopelia vinacea_hrdlička vínová
Streptoprocne biscutata_sadziar kapucňový
Streptoprocne rutila_sadziar hrdzavokrký
Streptoprocne zonaris_sadziar obojkový
Strix aluco_sova obyčajná
Strix chacoensis_sova jarabá
Strix fulvescens_sova plavá
Strix hadorami_sova púšťová
Strix hylophila_sova gaštanová
Strix leptogrammica_sova hnedá
Strix nebulosa_sova tmavá
Strix nivicolum_sova horská
Strix ocellata_sova hájová
Strix rufipes_sova patagónska
Strix seloputo_sova pagodová
Strix uralensis_sova dlhochvostá
Strix varia_sova pásikavá
Strix woodfordii_sova pruhovaná
Struthidea cinerea_popolák apoštolský
Sturnella magna_lúčnik obojkový
Sturnella neglecta_lúčnik žltohrdlý
Sturnia blythii_škorec malabársky
Sturnia malabarica_škorec sivohlavý
Sturnia pagodarum_škorec pagodový
Sturnia sinensis_škorec mandarínsky
Sturnus unicolor_škorec jednofarebný
Sturnus vulgaris_škorec obyčajný
Stymphalornis acutirostris_pralesníček hodinár
Sublegatus arenarum_pamuchár sivohrdlý
Sublegatus modestus_pamuchár krovinový
Sublegatus obscurior_pamuchár Toddov
Sugomel nigrum_medárik smútočný
Suiriri affinis_suiriri brazílsky
Suiriri suiriri_suiriri sivý
Sula dactylatra_sula masková
Sula leucogaster_sula hnedá
Sula sula_sula červenonohá
Surnia ulula_krahuľa hôrna
Surniculus dicruroides_kukučka vidlochvostá
Surniculus lugubris_kukučka drongovitá
Surniculus musschenbroeki_kukučka leskločierna
Suthora nipalensis_sutora čiernobradá
Suthora verreauxi_sutora zlatá
Swynnertonia swynnertoni_bieloškvrnka tmavochvostá
Sylvia abyssinica_African Hill Babbler
Sylvia althaea_penica krovinová
Sylvia atricapilla_penica čiernohlavá
Sylvia atriceps_Rwenzori Hill Babbler
Sylvia balearica_penica baleárska
Sylvia boehmi_penica Boehmova
Sylvia borin_penica slávikovitá
Sylvia cantillans_penica fúzatá
Sylvia communis_penica obyčajná
Sylvia conspicillata_penica okuliarnatá
Sylvia crassirostris_penica majstrovská
Sylvia curruca_penica popolavá
Sylvia deserticola_penica atlaská
Sylvia hortensis_penica záhradná
Sylvia layardi_penica búrska
Sylvia leucomelaena_penica akáciová
Sylvia melanocephala_penica sivá
Sylvia melanothorax_penica škvrnitá
Sylvia mystacea_penica tamarišková
Sylvia nana_penica malá
Sylvia nigricapilla_Bush Blackcap
Sylvia nisoria_penica jarabá
Sylvia ruppeli_penica čiernohrdlá
Sylvia sarda_penica sardínska
Sylvia subalpina_Moltoni's Warbler
Sylvia subcoerulea_Chestnut-vented Warbler
Sylvia undata_penica hnedá
Sylvietta brachyura_krátkochvost sivochrbtý
Sylvietta rufescens_krátkochvost dlhozobý
Sylvietta virens_krátkochvost zelený
Sylvietta whytii_krátkochvost hrdzavý
Sylviorthorhynchus desmursii_Des Murs's Wiretail
Sylviorthorhynchus yanacensis_Tawny Tit-Spinetail
Syma torotoro_rybárikovec žltozobý
Symposiachrus mundus_monarch pôvabný
Symposiachrus trivirgatus_monarch okuliarnatý
Synallaxis albescens_košikárik savanový
Synallaxis albigularis_košikárik bielohrdlý
Synallaxis albilora_košikárik okrový
Synallaxis azarae_košikárik Azarov
Synallaxis brachyura_košikárik bridlicový
Synallaxis cabanisi_košikárik maskový
Synallaxis candei_košikárik pustatinný
Synallaxis cherriei_košikárik hnedohrdlý
Synallaxis cinerascens_košikárik sivobruchý
Synallaxis cinerea_košikárik jantárový
Synallaxis cinnamomea_košikárik kuruti
Synallaxis courseni_košikárik apurimacký
Synallaxis erythrothorax_košikárik hrdzavoprsý
Synallaxis frontalis_košikárik tmavočelý
Synallaxis fuscorufa_košikárik hrdzavohlavý
Synallaxis gujanensis_košikárik plavý
Synallaxis hellmayri_Red-shouldered Spinetail
Synallaxis hypochondriaca_Great Spinetail
Synallaxis hypospodia_košikárik popolavý
Synallaxis infuscata_košikárik nížinný
Synallaxis kollari_košikárik šedivohrdlý
Synallaxis macconnelli_košikárik guyanský
Synallaxis maranonica_košikárik Taczanowského
Synallaxis moesta_košikárik tmavý
Synallaxis ruficapilla_košikárik čiapočkatý
Synallaxis rutilans_košikárik čiernochvostý
Synallaxis scutata_košikárik okrovolíci
Synallaxis spixi_košikárik čikli
Synallaxis stictothorax_košikárik bledobruchý
Synallaxis subpudica_košikárik striebrohrdlý
Synallaxis tithys_košikárik tmavohlavý
Synallaxis unirufa_košikárik jednofarebný
Syndactyla guttulata_lístiar prskaný
Syndactyla ruficollis_lístiar hrdzavokrký
Syndactyla rufosuperciliata_lístiar hôrny
Syndactyla subalaris_lístiar plavohrdlý
Syndactyla ucayalae_Peruvian Recurvebill
Synoicus chinensis_Blue-breasted Quail
Synoicus ypsilophorus_Brown Quail
Syrigma sibilatrix_volavka hvízdavá
Syrrhaptes paradoxus_labkáň stepný
Systellura decussata_lelek suchomilný
Systellura longirostris_lelek zrkadlový
Taccocua leschenaultii_malkoha piesková
Tachornis phoenicobia_dážďovník čierno-biely
Tachornis squamata_dážďovník nožnicochvostý
Tachuris rubrigastra_tanču pestrý
Tachybaptus dominicus_potápka čiernohlavá
Tachybaptus novaehollandiae_potápka žltooká
Tachybaptus ruficollis_potápka malá
Tachycineta albilinea_lastovička mangrovová
Tachycineta albiventer_lastovička bielobruchá
Tachycineta bicolor_lastovička dvojfarebná
Tachycineta leucopyga_lastovička patagónska
Tachycineta leucorrhoa_lastovička čelenková
Tachycineta thalassina_lastovička smaragdová
Tachyeres brachypterus_Falkland Steamer-Duck
Tachyeres leucocephalus_parníkovka bielohlavá
Tachyeres patachonicus_parníkovka malá
Tachyphonus coronatus_sangara džungľová
Tachyphonus cristatus_sangara ohnivohlavá
Tachyphonus delatrii_sangara smútočná
Tachyphonus luctuosus_sangara bieloplecá
Tachyphonus rufus_sangara čierna
Tachyphonus surinamus_sangara hrdzavoboká
Tadorna cana_kazarka sivohlavá
Tadorna ferruginea_kazarka hrdzavá
Tadorna tadorna_kazarka pestrá
Tadorna tadornoides_kazarka čiernohlavá
Tadorna variegata_kazarka rajská
Taeniopygia bichenovii_zebrička bielolíca
Taeniopygia guttata_zebrička červenozobá
Taeniotriccus andrei_muchárčik čiernoprsý
Talegalla fuscirostris_tabon čiernozobý
Talegalla jobiensis_tabon goliernatý
Tangara arthus_tangara zlatá
Tangara callophrys_tangara hyacintová
Tangara chilensis_tangara sedemfarebná
Tangara cyanocephala_tangara červenokrká
Tangara cyanoventris_tangara čiernočelá
Tangara desmaresti_tangara hôrna
Tangara dowii_tangara prskaná
Tangara fastuosa_tangara nádherná
Tangara gyrola_tangara hnedohlavá
Tangara icterocephala_tangara šafranová
Tangara inornata_tangara šedivá
Tangara labradorides_tangara lesklá
Tangara lavinia_tangara hrdzavokrídla
Tangara mexicana_tangara tyrkysová
Tangara nigroviridis_tangara berylová
Tangara parzudakii_tangara ohnivohlavá
Tangara schrankii_tangara zlatoprsá
Tangara seledon_tangara blyšťavá
Tangara vassorii_tangara belasá
Tangara velia_tangara opálová
Tangara xanthocephala_tangara žltohlavá
