Ochthoeca cinnamomeiventris_灰背唧霸鹟
Ochthoeca diadema_Yellow-bellied Chat-Tyrant
Ochthoeca frontalis_Crowned Chat-Tyrant
Ochthoeca fumicolor_褐背唧霸鹟
Ochthoeca jelskii_Jelski's Chat-Tyrant
Ochthoeca leucophrys_白眉唧霸鹟
Ochthoeca pulchella_Golden-browed Chat-Tyrant
Ochthoeca rufipectoralis_棕胸唧霸鹟
Ochthoeca thoracica_栗腰唧霸鹟
Ochthornis littoralis_淡褐唧霸鹟
Ocreatus underwoodii_盘尾蜂鸟
Ocyceros birostris_彎嘴灰犀鳥
Ocyceros gingalensis_斯里兰卡灰犀鸟
Ocyceros griseus_印度灰犀鸟
Ocyphaps lophotes_冠鳩
Odontophorus atrifrons_黑額林鶉
Odontophorus balliviani_紋頰林鶉
Odontophorus capueira_斑翅林鹑
Odontophorus erythrops_棕額林鶉
Odontophorus gujanensis_云斑林鹑
Odontophorus guttatus_点斑林鹑
Odontophorus hyperythrus_栗林鶉
Odontophorus leucolaemus_白喉林鶉
Odontophorus melanonotus_暗背林鹑
Odontophorus melanotis_黑耳林鶉
Odontophorus speciosus_棕胸林鶉
Odontophorus stellatus_星林鶉
Odontophorus strophium_領林鶉
Odontorchilus branickii_灰背锯嘴鹪鹩
Odontorchilus cinereus_锯嘴鹪鹩
Oena capensis_小長尾鳩
Oenanthe cypriaca_塞普路斯鵖
Oenanthe deserti_漠䳭
Oenanthe finschii_芬契氏鵖
Oenanthe fusca_褐岩鵖
Oenanthe hispanica_白頂鵖
Oenanthe isabellina_沙䳭
Oenanthe leucopyga_白腰鵖
Oenanthe leucura_白尾鵖
Oenanthe melanura_黑尾岩鵖
Oenanthe moesta_紅腰鵖
Oenanthe oenanthe_穗䳭
Oenanthe pileata_冕鵖
Oenanthe pleschanka_斑鴝〔白頂鵖〕
Oenanthe scotocerca_褐尾岩鵖
Ognorhynchus icterotis_黃耳鸚哥
Oncostoma cinereigulare_北弯嘴霸鹟
Oncostoma olivaceum_南弯嘴霸鹟
Oneillornis lunulatus_Lunulated Antbird
Oneillornis salvini_White-throated Antbird
Onychognathus morio_南非紅翅椋鳥
Onychognathus nabouroup_淡翅栗翅椋鸟
Onychognathus tenuirostris_細嘴栗翅椋鳥
Onychognathus tristramii_紅海栗翅椋鳥
Onychognathus walleri_高山栗翅椋鳥
Onychoprion aleuticus_白腰燕鷗
Onychoprion fuscatus_乌燕鸥
Onychorhynchus coronatus_亞馬遜王霸鶲
Onychorhynchus swainsoni_东皇霸鹟
Opisthocomus hoazin_麝雉
Oporornis agilis_機敏黃喉地鶯
Orchesticus abeillei_褐唐納雀
Oreoica gutturalis_冠鐘刺鶯
Oreolais pulcher_黑領嬌鶯
Oreolais ruwenzorii_領嬌鶯
Oreophasis derbianus_角冠雉
Oreopholus ruficollis_橙喉鸻
Oreortyx pictus_山翎鹑
Oreoscoptes montanus_高山弯嘴嘲鸫
Oreoscopus gutturalis_蕨鷯刺鶯
Oreothlypis gutturalis_火喉森莺
Oreothlypis superciliosa_斑胸蟲森鶯
Oreothraupis arremonops_唐納山雀
Oreotrochilus estella_安地斯山山蜂鳥
Oressochen jubatus_Orinoco Goose
Oressochen melanopterus_Andean Goose
Oriolus auratus_非洲黃鸝
Oriolus brachyrynchus_Western Black-headed Oriole
Oriolus chinensis_黃鸝〔黑枕黃鸝〕
Oriolus chlorocephalus_綠頭黃鸝
Oriolus crassirostris_白腹黃鸝
Oriolus cruentus_緋胸黃鸝〔緋胸黑鸝〕
Oriolus decipiens_塔宁巴黄鹂
Oriolus flavocinctus_綠黃鸝
Oriolus kundoo_印度金黄鹂
Oriolus larvatus_东非黑头黄鹂
Oriolus melanotis_帝汶黃鸝
Oriolus monacha_黑头林黄鹂
Oriolus nigripennis_黑翅黃鸝
Oriolus oriolus_金黃鸝
Oriolus percivali_山鹂
Oriolus phaeochromus_哈馬赫拉黃鸝〔暗褐黃鸝〕
Oriolus sagittatus_橄綠背黃鸝
Oriolus szalayi_褐色黃鸝
Oriolus traillii_朱鸝
Oriolus xanthonotus_黑喉黃鸝
Oriolus xanthornus_黑头黄鹂
Oriturus superciliosus_紋雀鵐
Ornithion brunneicapillus_褐頂小霸鶲
Ornithion inerme_白眼先小霸鶲
Ornithion semiflavum_黃腹小霸鶲
Orochelidon flavipes_Pale-footed Swallow
Orochelidon murina_Brown-bellied Swallow
Ortalis araucuan_东巴西小冠雉
Ortalis canicollis_乔科小冠雉
Ortalis cinereiceps_灰头小冠雉
Ortalis columbiana_哥伦比亚小冠雉
Ortalis erythroptera_棕头小冠雉
Ortalis garrula_栗翅小冠雉
Ortalis guttata_斑點稚冠雉
Ortalis leucogastra_白腹小冠雉
Ortalis motmot_小冠雉
Ortalis poliocephala_墨西哥小冠雉
Ortalis ruficauda_棕臀小冠雉
Ortalis squamata_点斑小冠雉
Ortalis vetula_小灰頭稚冠雉
Ortalis wagleri_棕腹小冠雉
Orthogonys chloricterus_巴西绿唐纳雀
Orthonyx novaeguineae_北方針尾木鶇
Orthonyx spaldingii_黑头刺尾鸫
Orthonyx temminckii_刺尾鸫
Orthopsittaca manilata_紅腹麥鷍
Orthotomus atrogularis_黑喉縫葉鶯
Orthotomus chaktomuk_柬埔寨縫葉鶯
Orthotomus cinereiceps_白耳縫葉鶯
Orthotomus derbianus_灰背縫葉鶯〔呂宋縫葉鶯〕
Orthotomus frontalis_吕宋缝叶莺
Orthotomus nigriceps_黑頭縫葉鶯
Orthotomus ruficeps_灰縫葉鶯
Orthotomus sepium_橄綠背灰縫葉鶯
Orthotomus sericeus_紅頭縫葉鶯
Orthotomus sutorius_長尾縫葉鶯
Ortygospiza atricollis_黑頦鶉雀
Otidiphaps nobilis_雉鳩
Otocichla mupinensis_Chinese Thrush
Otus alfredi_弗洛角鸮
Otus bakkamoena_印度角鴞
Otus brucei_淡色角鴞
Otus cyprius_Cyprus Scops Owl
Otus elegans_琉球角鸮
Otus lempiji_巽他角鴞
Otus lettia_領角鴞
Otus magicus_摩鹿加角鴞
Otus manadensis_苏拉威西角鸮
Otus mantananensis_南菲律宾角鸮
Otus pamelae_阿拉伯角鴞
Otus rufescens_棕角鸮
Otus rutilus_馬拉加西角鴞
Otus sagittatus_白額角鴞
Otus scops_歐亞角鴞
Otus semitorques_日本角鴞
Otus senegalensis_非洲角鴞
Otus spilocephalus_黃嘴角鴞
Otus sunia_東方角鴞
Otus umbra_栗角鸮
Oxylabes madagascariensis_白喉尖鶥
Oxyruncus cristatus_尖喙鳥
Oxyura ferruginea_安地斯硬尾鴨
Oxyura jamaicensis_棕硬尾鴨
Pachycare flavogriseum_金脸啸鹟
Pachycephala chlorura_美拉尼西亞嘯鶲
Pachycephala cinerea_紅樹嘯鶲
Pachycephala feminina_連內爾嘯鶲
Pachycephala fulvotincta_鏽胸嘯鶲
Pachycephala griseonota_純色褐嘯鶲
Pachycephala homeyeri_白臀啸鹟
Pachycephala hypoxantha_加里啸鹟
Pachycephala inornata_吉氏啸鹟
Pachycephala jacquinoti_東加嘯鶲
Pachycephala macrorhyncha_黃喉嘯鶲
Pachycephala mentalis_黑頰嘯鶲
Pachycephala monacha_阿鲁啸鹟
Pachycephala nudigula_巽他斑喉嘯鶲
Pachycephala occidentalis_Western Whistler
Pachycephala olivacea_綠嘯鶲
Pachycephala orioloides_鸝嘯鶲
Pachycephala pectoralis_金啸鹟
Pachycephala philippinensis_黃腹嘯鶲
Pachycephala rufiventris_棕啸鹟
Pachycephala schlegelii_斯氏啸鹟
Pachycephala simplex_灰啸鹟
Pachycephala sulfuriventer_硫黃臀嘯鶲
Pachycephala vitiensis_白喉啸鹟
Pachyramphus aglaiae_玫瑰喉比卡雀
Pachyramphus albogriseus_黑白厚嘴霸鹟
Pachyramphus castaneus_栗頂比卡雀
Pachyramphus cinnamomeus_桂紅比卡雀
Pachyramphus homochrous_单色厚嘴霸鹟
Pachyramphus major_灰領比卡雀
Pachyramphus marginatus_黑頂比卡雀
Pachyramphus minor_粉喉厚嘴霸鹟
Pachyramphus niger_牙买加厚嘴霸鹟
Pachyramphus polychopterus_白翅厚嘴霸鹟
Pachyramphus rufus_灰厚嘴霸鹟
Pachyramphus validus_淡色厚嘴霸鹟
Pachyramphus versicolor_斑紋比卡雀
Pachyramphus viridis_綠背比卡雀
Pachyramphus xanthogenys_黃頰比卡雀
Pachysylvia aurantiifrons_Golden-fronted Greenlet
Pachysylvia decurtata_Lesser Greenlet
Pachysylvia hypoxantha_Dusky-capped Greenlet
Pachysylvia muscicapina_Buff-cheeked Greenlet
Pachysylvia semibrunnea_Rufous-naped Greenlet
Pandion haliaetus_西方魚鷹
Panterpe insignis_火喉蜂鳥
Panurus biarmicus_文须雀
Panyptila sanctihieronymi_大燕尾雨燕
Parabuteo leucorrhous_白腰鵟
Parabuteo unicinctus_栗翅鵟
Paraclaravis mondetoura_Maroon-chested Ground Dove
Paradisaea minor_小天堂鳥
Paradisaea rubra_紅天堂鳥
Paradoxornis flavirostris_斑胸鸦雀
Paradoxornis guttaticollis_点胸鸦雀
Paradoxornis heudei_震旦鴉雀
Pardalotus punctatus_斑啄果鳥
Pardalotus rubricatus_紅眉斑啄果鳥
Pardalotus striatus_纹翅食蜜鸟
Pardirallus maculatus_美洲斑秧鸡
Pardirallus nigricans_暗色秧鸡
Pardirallus sanguinolentus_鉛色秧雞
Parkerthraustes humeralis_黃肩綠錫嘴鳥
Parkesia motacilla_白眉水鶇
Parkesia noveboracensis_黃眉水鶇
Paroaria capitata_黃嘴紅蠟嘴雀
Paroaria coronata_冠紅蠟嘴雀
Paroaria dominicana_冕蜡嘴鹀
Paroaria gularis_紅頂紅蠟嘴雀
Parophasma galinieri_猫鹛
Paroreomyza montana_毛岛管舌雀
Parotia sefilata_西方六線天堂鳥
Parus cinereus_白頰山雀〔南方大山雀〕
Parus major_大山雀
Parus minor_日本山雀〔東方大山雀〕
Parus monticolus_绿背山雀
Passer ammodendri_黑頂麻雀
Passer cinnamomeus_Russet Sparrow
Passer diffusus_南非灰头麻雀
Passer domesticus_家麻雀
Passer flaveolus_黃腹家麻雀
Passer griseus_灰头麻雀
Passer hispaniolensis_黑胸麻雀
Passer iagoensis_棕背麻雀
Passer italiae_意大利麻雀
Passer luteus_蘇丹金麻雀
Passer melanurus_南非麻雀
Passer moabiticus_死海麻雀
Passer montanus_麻雀
Passer pyrrhonotus_丛林麻雀
Passer rufocinctus_肯亞紅麻雀
Passer simplex_漠麻雀
Passer swainsonii_史文森氏灰頭麻雀
Passerculus sandwichensis_稀树草鹀
Passerella iliaca_狐色帶鵐
Passerella megarhyncha_Thick-billed Fox Sparrow
Passerella schistacea_Slate-colored Fox Sparrow
Passerella unalaschcensis_Sooty Fox Sparrow
Passerina amoena_琉璃彩鵐
Passerina caerulea_斑翅蓝彩鹀
Passerina ciris_丽彩鹀
Passerina cyanea_靛蓝彩鹀
Passerina leclancherii_橙胸彩鵐
Passerina rositae_玫瑰腹藍彩鵐
Passerina versicolor_杂色彩鹀
Pastor roseus_粉紅椋鳥
Patagioenas araucana_智利鴿
Patagioenas cayennensis_淡腹鸽
Patagioenas corensis_裸眶鸽
Patagioenas fasciata_斑尾鴿
Patagioenas flavirostris_紅嘴鴿
Patagioenas goodsoni_乌鸽
Patagioenas leucocephala_白頂鴿
Patagioenas maculosa_斑翅鸽
Patagioenas nigrirostris_短嘴鴿
Patagioenas picazuro_紅頭鴿
Patagioenas plumbea_鉛灰鴿
Patagioenas speciosa_鱗斑鴿
Patagioenas squamosa_鱗頸鴿
Patagioenas subvinacea_赤鴿
Patagona gigas_巨蜂鳥
Pavo cristatus_蓝孔雀
Pavo muticus_綠孔雀
Pelargopsis amauroptera_褐翅翡翠
Pelargopsis capensis_鸛嘴翡翠
Pelecanus erythrorhynchos_紅嘴鵜鶘
Pelecanus occidentalis_褐鵜鶘
Pelecanus onocrotalus_白鵜鶘
Peliperdix coqui_栗頂鷓鴣
Pellorneum albiventre_白腹幽鶥
Pellorneum bicolor_Ferruginous Babbler
Pellorneum capistratum_黑冠幽鶥
Pellorneum celebense_Sulawesi Babbler
Pellorneum fuscocapillus_褐冠幽鶥
Pellorneum malaccense_Short-tailed Babbler
Pellorneum pyrrogenys_泰明氏幽鶥
Pellorneum rostratum_White-chested Babbler
Pellorneum ruficeps_棕头幽鹛
Pellorneum tickelli_棕胸幽鶥
Peltops montanus_山地盾鶲
Penelope albipennis_白翅冠雉
Penelope argyrotis_斑尾冠雉
Penelope barbata_须冠雉
Penelope dabbenei_紅臉冠雉
Penelope jacquacu_棕胸冠雉
Penelope marail_綠背冠雉
Penelope montagnii_安地斯冠雉
Penelope obscura_乌腿冠雉
Penelope perspicax_考加冠雉
Penelope purpurascens_紫冠雉
Penelope superciliaris_眉紋冠雉
Penelopides affinis_棉岛犀鸟
Penelopina nigra_山冠雉
Peneothello cyanus_灰藍藪鵖
Peneothello sigillata_白翅薮鹟
Percnostola arenarum_栗腹蚁鸟
Percnostola rufifrons_黑头蚁鸟
Perdicula asiatica_丛林鹑
Perdicula erythrorhyncha_紅嘴叢林鶉
Perdix perdix_灰山鶉
Pericrocotus cinnamomeus_小山椒
Pericrocotus divaricatus_灰山椒
Pericrocotus ethologus_長尾山椒
Pericrocotus flammeus_赤紅山椒
Pericrocotus miniatus_巽他山椒
Pericrocotus solaris_灰喉山椒
Pericrocotus speciosus_艷麗赤紅山椒
Pericrocotus tegimae_琉球山椒
Periparus amabilis_Palawan Tit
Periparus ater_煤山雀
Periparus elegans_Elegant Tit
Periparus rubidiventris_黑冠山雀
Periparus rufonuchalis_棕枕山雀
Periparus venustulus_Yellow-bellied Tit
Periporphyrus erythromelas_黑头红锡嘴雀
Perisoreus canadensis_灰噪鴉
Perisoreus infaustus_北噪鴉
Perissocephalus tricolor_三色伞鸟
Pernis apivorus_西方蜂鷹
Pernis ptilorhynchus_凤头蜂鹰
Petrochelidon ariel_彩石燕
Petrochelidon fluvicola_黃額燕
Petrochelidon fulva_穴崖燕
Petrochelidon nigricans_树燕
Petrochelidon pyrrhonota_紅石燕
Petrochelidon spilodera_非洲斑燕
Petroica australis_新西兰鸲鹟
Petroica boodang_绯红鸲鹟
Petroica goodenovii_紅頭鴝鶲
Petroica longipes_North Island Robin
Petroica macrocephala_雀鴝鶲
Petroica phoenicea_火紅鴝鶲
Petroica pusilla_Pacific Robin
Petroica rodinogaster_粉紅鴝鶲
Petroica rosea_玫瑰鴝鶲
Petronia petronia_石雀
Peucaea aestivalis_巴氏猛雀鹀
Peucaea botterii_博氏猛雀鹀
Peucaea carpalis_棕翅猛雀鵐
Peucaea cassinii_卡氏猛雀鹀
Peucaea humeralis_黑胸猛雀鵐
Peucaea mystacalis_白须猛雀鹀
Peucaea ruficauda_紋頭猛雀鵐
Peucaea sumichrasti_桂紅尾猛雀鵐
Peucedramus taeniatus_橄榄绿森莺
Pezopetes capitalis_大脚雀
Pezoporus wallicus_地棲鸚鵡
Phacellodomus dorsalis_栗背棘雀
Phacellodomus erythrophthalmus_橙眼棘雀
Phacellodomus ferrugineigula_橙胸棘雀
Phacellodomus inornatus_淡色棘雀
Phacellodomus maculipectus_点斑胸棘雀
Phacellodomus ruber_大棘雀
Phacellodomus rufifrons_棕額棘雀
Phacellodomus sibilatrix_小棘雀
Phacellodomus striaticeps_紋額棘雀
Phacellodomus striaticollis_斑胸棘雀
Phaenicophaeus tristis_大绿嘴地鹃
Phaenicophilus palmarum_黑冠棕櫚唐納雀
Phaenostictus mcleannani_眼斑蚁鸟
Phaeochroa cuvierii_鱗胸蜂鳥
Phaeomyias murina_灰色小霸鹟
Phaeomyias tumbezana_塔贝森小霸鹟
Phaethon aethereus_紅嘴熱帶鳥
Phaethon lepturus_白尾熱帶鳥
Phaethon rubricauda_紅尾熱帶鳥
Phaethornis atrimentalis_黑喉隐蜂鸟
Phaethornis augusti_乌顶隐蜂鸟
Phaethornis bourcieri_直嘴隐蜂鸟
Phaethornis eurynome_鱗喉隱蜂鳥
Phaethornis griseogularis_灰頦隱蜂鳥
Phaethornis guy_綠色隱蜂鳥
Phaethornis hispidus_白髯隐蜂鸟
Phaethornis longirostris_西长尾隐蜂鸟
Phaethornis longuemareus_小隐蜂鸟
Phaethornis malaris_大嘴隐蜂鸟
Phaethornis nattereri_紅喉隱蜂鳥
Phaethornis pretrei_普拉納托隱蜂鳥
Phaethornis ruber_紅色隱蜂鳥
Phaethornis squalidus_暗喉隐蜂鸟
Phaethornis striigularis_紋喉隱蜂鳥
Phaethornis superciliosus_長尾隱蜂鳥
Phaethornis syrmatophorus_茶腹隐蜂鸟
Phaethornis yaruqui_白须隐蜂鸟
Phaetusa simplex_巨嘴燕鸥
Phainopepla nitens_亮絲鶲
Phalacrocorax auritus_角鸬鹚
Phalacrocorax brasilianus_斑翅鸕鷀
Phalacrocorax carbo_普通鸕鷀
Phalaenoptilus nuttallii_北美小夜鹰
Phalaropus fulicarius_灰瓣足鷸
Phalaropus lobatus_紅領瓣足鷸
Phalaropus tricolor_细嘴瓣蹼鹬
Phapitreron leucotis_小褐果鳩
Phaps chalcoptera_銅翅鳩
Phaps elegans_林銅翅鳩
Pharomachrus antisianus_凤头绿咬鹃
Pharomachrus auriceps_金头绿咬鹃
Pharomachrus fulgidus_白尾梢綠咬鵑
Pharomachrus mocinno_凤尾绿咬鹃
Pharomachrus pavoninus_五彩绿咬鹃
Phasianus colchicus_環頸雉
Phedina borbonica_馬達加斯加原燕
Phegornis mitchellii_冕笛鴴
Phelpsia inornata_白紋短嘴霸鶲
Pheucticus aureoventris_黑背白斑翅雀
Pheucticus chrysogaster_金腹白翅嶺雀
Pheucticus chrysopeplus_黃色白翅嶺雀
Pheucticus ludovicianus_玫胸白斑翅雀
Pheucticus melanocephalus_黑头白斑翅雀
Pheucticus tibialis_黑腿白斑翅雀
Pheugopedius atrogularis_黑喉苇鹪鹩
Pheugopedius coraya_科拉亞葦鷦鷯
Pheugopedius eisenmanni_印加苇鹪鹩
Pheugopedius euophrys_淡尾苇鹪鹩
Pheugopedius fasciatoventris_黑腹苇鹪鹩
Pheugopedius felix_快乐苇鹪鹩
Pheugopedius genibarbis_须苇鹪鹩
Pheugopedius maculipectus_斑胸苇鹪鹩
Pheugopedius mystacalis_髭鷦鷯
Pheugopedius rutilus_棕胸苇鹪鹩
Pheugopedius sclateri_斑胸鷦鷯
Pheugopedius spadix_污頭鷦鷯
Philemon buceroides_噪聲吮蜜鳥
Philemon citreogularis_小吮蜜鳥
Philemon corniculatus_吵雜吮蜜鳥
Philemon diemenensis_新喀吮蜜鸟
Philemon fuscicapillus_暗吮蜜鸟
Philemon novaeguineae_新几内亚吮蜜鸟
Philemon plumigenis_塔宁巴吮蜜鸟
Philemon yorki_犀吮蜜鸟
Philentoma pyrhoptera_棕翅王鵙
Philentoma velata_栗胸王鵙
Philesturnus rufusater_北岛鞍背鸦
Philetairus socius_廈鳥
Philortyx fasciatus_斑鶉
Philydor atricapillus_黑頂拾葉雀
Philydor erythrocercum_棕腰拾叶雀
Philydor erythropterum_栗翅拾叶雀
Philydor fuscipenne_蓝灰拾叶雀
Philydor novaesi_亞拉哥亞斯拾葉雀
Philydor pyrrhodes_桂紅腰拾葉雀
Philydor rufum_淡黃額拾葉雀
Phimosus infuscatus_裸脸鹮
Phlegopsis erythroptera_紅翅裸眼雀
Phlegopsis nigromaculata_黑斑裸眼蚁鸟
Phleocryptes melanops_拟鹩针尾雀
Phlogophilus hemileucurus_厄瓜多尔斑尾蜂鸟
Phodilus assimilis_斯里兰卡栗鸮
Phodilus badius_栗鴞
Phoebastria immutabilis_黑背信天翁
Phoebastria nigripes_黑腳信天翁
Phoenicircus carnifex_圭亚那红伞鸟
Phoenicircus nigricollis_黑頸紅卡丁傘鳥
Phoeniconaias minor_小紅鸛
Phoenicoparrus andinus_安地斯紅鸛
Phoenicopterus chilensis_智利紅鸛
Phoenicopterus roseus_大紅鸛
Phoenicopterus ruber_美洲紅鸛
Phoeniculus bollei_白头林戴胜
Phoeniculus purpureus_綠林戴勝
Phoenicurus auroreus_北红尾鸲
Phoenicurus frontalis_蓝额红尾鸲
Phoenicurus fuliginosus_红尾水鸲
Phoenicurus hodgsoni_黑喉紅尾鴝
Phoenicurus leucocephalus_白頂溪鴝
Phoenicurus moussieri_摩希爾氏紅尾鴝
Phoenicurus ochruros_赭紅尾鴝
Phoenicurus phoenicurus_欧亚红尾鸲
Pholia sharpii_Sharpe's Starling
Phonygammus keraudrenii_号声极乐鸟
Phragmacia substriata_亚纹山鹪莺
Phrygilus atriceps_黑头岭雀鹀
Phrygilus gayi_灰头岭雀鹀
Phrygilus patagonicus_南美岭雀鹀
Phrygilus punensis_秘魯嶺雀
Phylidonyris niger_白頰澳吸蜜鳥
Phylidonyris novaehollandiae_黃翅澳吸蜜鳥
Phylidonyris pyrrhopterus_冠澳吸蜜鳥
Phyllastrephus cabanisi_卡巴尼氏旋葉鵯
Phyllastrephus cerviniventris_橄綠灰旋葉鵯
Phyllastrephus flavostriatus_黃紋旋葉鵯
Phyllastrephus placidus_平穩旋葉鵯
Phyllastrephus strepitans_鋸齒旋葉鵯
Phyllastrephus terrestris_褐旋木鹎
Phyllergates cuculatus_山縫葉鶯
Phyllergates heterolaemus_褐头缝叶莺
Phyllomyias burmeisteri_毛腿小霸鶲
Phyllomyias cinereiceps_灰头小霸鹟
Phyllomyias fasciatus_带斑小霸鹟
Phyllomyias griseiceps_乌头小霸鹟
Phyllomyias griseocapilla_灰頂小霸鶲
Phyllomyias nigrocapillus_黑頂小霸鶲
Phyllomyias plumbeiceps_鉛色頂小霸鶲
Phyllomyias reiseri_巴拉圭小霸鶲
Phyllomyias sclateri_阿根廷小霸鶲
Phyllomyias uropygialis_茶色腰小霸鶲
Phyllomyias virescens_綠小霸鶲
Phyllomyias weedeni_央葛斯小霸鹟
Phyllomyias zeledoni_白額小霸鶲
Phylloscartes difficilis_巴西姬霸鶲
Phylloscartes eximius_Southern Bristle-Tyrant
Phylloscartes gualaquizae_厄瓜多尔姬霸鹟
Phylloscartes kronei_雷斯姬霸鹟
Phylloscartes lanyoni_Antioquia Bristle-Tyrant
Phylloscartes ophthalmicus_Marble-faced Bristle-Tyrant
Phylloscartes oustaleti_欧氏姬霸鹟
Phylloscartes paulista_圣保罗姬霸鹟
Phylloscartes poecilotis_Variegated Bristle-Tyrant
Phylloscartes roquettei_珍奇姬霸鶲
Phylloscartes superciliaris_棕額姬霸鶲
Phylloscartes sylviolus_彎環姬霸鶲
Phylloscartes ventralis_点颊姬霸鹟
Phylloscartes virescens_橄榄绿姬霸鹟
Phylloscopus affinis_黃腹柳鶯
Phylloscopus armandii_棕眉柳莺
Phylloscopus bonelli_博氏柳莺
Phylloscopus borealis_极北柳莺
Phylloscopus borealoides_库页岛柳莺
Phylloscopus budongoensis_乌干达柳莺
Phylloscopus burkii_Green-crowned Warbler
Phylloscopus calciatilis_灰岩柳莺
Phylloscopus canariensis_加岛柳莺
Phylloscopus cantator_黃胸柳鶯
Phylloscopus castaniceps_Chestnut-crowned Warbler
Phylloscopus chloronotus_淡尾鶯
Phylloscopus claudiae_克勞第氏冠紋柳鶯
Phylloscopus collybita_叽喳柳莺
Phylloscopus coronatus_冕柳莺
Phylloscopus emeiensis_峨嵋柳鶯
Phylloscopus examinandus_勘察加柳莺
Phylloscopus forresti_四川柳莺
Phylloscopus fuligiventer_烟柳莺
Phylloscopus fuscatus_褐柳莺
Phylloscopus goodsoni_华南冠纹柳莺
Phylloscopus grammiceps_Sunda Warbler
Phylloscopus griseolus_灰柳莺
Phylloscopus humei_淡眉柳莺
Phylloscopus ibericus_伊比利亚柳莺
Phylloscopus ijimae_飯島柳鶯
Phylloscopus inornatus_黃眉柳鶯
Phylloscopus intensior_Davison's Leaf Warbler
Phylloscopus intermedius_White-spectacled Warbler
Phylloscopus kansuensis_甘肃柳莺
Phylloscopus maculipennis_灰喉柳莺
Phylloscopus maforensis_島柳鶯
Phylloscopus magnirostris_乌嘴柳莺
Phylloscopus makirensis_圣岛柳莺
Phylloscopus montis_Yellow-breasted Warbler
Phylloscopus neglectus_純色柳鶯
Phylloscopus nigrorum_內格羅柳鶯
Phylloscopus nitidus_綠柳鶯
Phylloscopus occipitalis_大冕柳莺
Phylloscopus occisinensis_华西柳莺
Phylloscopus ogilviegranti_克洛氏白斑尾柳鶯
Phylloscopus omeiensis_Martens's Warbler
Phylloscopus orientalis_东柳莺
Phylloscopus plumbeitarsus_双斑绿柳莺
Phylloscopus poliogenys_Gray-cheeked Warbler
Phylloscopus presbytes_帝汶柳莺
Phylloscopus proregulus_黃腰柳鶯
Phylloscopus pulcher_橙斑翅柳莺
Phylloscopus reguloides_布萊氏冠紋柳鶯
Phylloscopus ruficapilla_黃喉柳鶯
Phylloscopus sarasinorum_苏拉柳莺
Phylloscopus schwarzi_巨嘴柳莺
Phylloscopus sibilatrix_林柳莺
Phylloscopus sindianus_东方叽喳柳莺
Phylloscopus soror_Alström's Warbler
Phylloscopus subaffinis_棕腹柳莺
Phylloscopus tenellipes_淡脚柳莺
Phylloscopus tephrocephalus_Gray-crowned Warbler
