Tauraco porphyreolophus_turako lesklohlavý
Tauraco schalowi_turako Schalowův
Tchagra australis_čagra hnědohlavý
Tchagra senegalus_čagra černokorunkatý
Tchagra tchagra_čagra kapský
Teledromas fuscus_štidlák béžový
Telophorus bocagei_Gray-green Bushshrike
Telophorus dohertyi_ťuhýkovec rudočelý
Telophorus nigrifrons_Black-fronted Bushshrike
Telophorus olivaceus_Olive Bushshrike
Telophorus sulfureopectus_Sulphur-breasted Bushshrike
Telophorus viridis_ťuhýkovec šarlatovohrdlý
Telophorus zeylonus_ťuhýkovec jihoafrický
Temnurus temnurus_straka vruboocasá
Tephrodornis pondicerianus_stromovníček šedohnědý
Tephrodornis sylvicola_Malabar Woodshrike
Tephrodornis virgatus_stromovníček ťuhýčí
Terenotriccus erythrurus_tyranovec rezavošedý
Terenura maculata_mravenčík čárkohlavý
Terenura sicki_mravenčík pernambucký
Teretistris fernandinae_lesňáček západokubánský
Terpsiphone affinis_Blyth's Paradise-Flycatcher
Terpsiphone atrocaudata_lejskovec japonský
Terpsiphone bourbonnensis_lejskovec maskarénský
Terpsiphone cinnamomea_lejskovec skořicový
Terpsiphone mutata_lejskovec madagaskarský
Terpsiphone paradisi_lejskovec rajský
Terpsiphone rufiventer_lejskovec rudobřichý
Terpsiphone viridis_lejskovec nádherný
Tersina viridis_tangara vlaštovčí
Tesia cyaniventer_tesie šedobřichá
Tesia everetti_tesie floreská
Tesia olivea_tesie zlatohlavá
Tesia superciliaris_tesie jávská
Tetrao tetrix_Black Grouse
Tetrao urogallus_tetřev hlušec
Tetraogallus altaicus_velekur altajský
Tetraogallus himalayensis_velekur himálajský
Tetraogallus tibetanus_velekur tibetský
Tetraophasis obscurus_velekur hnědohrdlý
Tetrastes bonasia_jeřábek lesní
Tetrax tetrax_drop malý
Thalassarche cauta_albatros šelfový
Thalassarche melanophris_albatros černobrvý
Thalassarche salvini_albatros snarský
Thalasseus acuflavidus_Cabot's Tern
Thalasseus bergii_rybák chocholatý
Thalasseus elegans_rybák západní
Thalasseus maximus_rybák královský
Thalasseus sandvicensis_rybák severní
Thalurania colombica_kolibřík vidloocasý
Thalurania furcata_kolibřík nymfový
Thalurania glaucopis_kolibřík fialovotemenný
Thamnistes anabatinus_mravenčík rezavý
Thamnolaea cinnamomeiventris_bělořit oranžovobřichý
Thamnomanes ardesiacus_mravenčík tmavohrdlý
Thamnomanes caesius_mravenčík popelavý
Thamnomanes saturninus_mravenčík ponurý
Thamnomanes schistogynus_mravenčík modrošedý
Thamnophilus aethiops_mravenčík tmavý
Thamnophilus amazonicus_mravenčík amazonský
Thamnophilus ambiguus_mravenčík sooretamský
Thamnophilus atrinucha_mravenčík západní
Thamnophilus bernardi_mravenčík bělolímcový
Thamnophilus bridgesi_mravenčík kostarický
Thamnophilus caerulescens_mravenčík proměnlivý
Thamnophilus cryptoleucus_mravenčík bělolemý
Thamnophilus doliatus_mravenčík zebrovitý
Thamnophilus insignis_mravenčík tepuový
Thamnophilus melanonotus_mravenčík bělobřichý
Thamnophilus multistriatus_mravenčík pruhochocholatý
Thamnophilus murinus_mravenčík myší
Thamnophilus nigriceps_mravenčík černý
Thamnophilus nigrocinereus_mravenčík šedočerný
Thamnophilus palliatus_mravenčík ryšavohřbetý
Thamnophilus pelzelni_mravenčík náhorní
Thamnophilus praecox_mravenčík ekvádorský
Thamnophilus punctatus_mravenčík běloskvrnný
Thamnophilus ruficapillus_mravenčík rezavotemenný
Thamnophilus schistaceus_mravenčík břidlicový
Thamnophilus stictocephalus_mravenčík Nattererův
Thamnophilus sticturus_mravenčík cochabambský
Thamnophilus tenuepunctatus_mravenčík žlutooký
Thamnophilus torquatus_mravenčík ryšavokřídlý
Thamnophilus unicolor_mravenčík jednobarvý
Thamnophilus zarumae_mravenčík tumbeský
Thectocercus acuticaudatus_aratinga dlouhoocasý
Theristicus caerulescens_ibis běločelý
Theristicus caudatus_ibis bělokřídlý
Theristicus melanopis_ibis šedokřídlý
Thescelocichla leucopleura_bulbulec palmový
Thinocorus orbignyianus_písečník šedoprsý
Thinocorus rumicivorus_písečník nejmenší
Thlypopsis inornata_tangara peruánská
Thlypopsis ornata_tangara subtropická
Thlypopsis pyrrhocoma_Chestnut-headed Tanager
Thlypopsis sordida_tangara oranžovohlavá
Thlypopsis superciliaris_Superciliaried Hemispingus
Thraupis abbas_tangara žlutokřídlá
Thraupis cyanocephala_tangara modrokápá
Thraupis cyanoptera_tangara modrokřídlá
Thraupis episcopus_tangara modrá
Thraupis ornata_tangara ozdobná
Thraupis palmarum_tangara palmová
Thraupis sayaca_tangara modravá
Threnetes leucurus_Pale-tailed Barbthroat
Threnetes ruckeri_kolibřík pruhoocasý
Threskiornis molucca_ibis australský
Thripadectes flammulatus_hrnčiříkovec proužkovaný
Thripadectes holostictus_hrnčiříkovec čárkovaný
Thripadectes ignobilis_hrnčiříkovec jednobarvý
Thripadectes melanorhynchus_hrnčiříkovec okrovoprsý
Thripadectes rufobrunneus_hrnčiříkovec kostarický
Thripadectes virgaticeps_hrnčiříkovec čárkohlavý
Thripophaga berlepschi_hrnčiřík bledotemenný
Thripophaga fusciceps_hrnčiřík várzeový
Thripophaga macroura_hrnčiřík sooretamský
Thryomanes bewickii_střízlík pokřovní
Thryophilus nicefori_střízlík sangilský
Thryophilus pleurostictus_střízlík páskovaný
Thryophilus rufalbus_střízlík rezavobílý
Thryophilus sernai_Antioquia Wren
Thryophilus sinaloa_střízlík západomexický
Thryorchilus browni_střízlík horský
Thryothorus ludovicianus_střízlík karolinský
Tiaris olivaceus_kubánka velká
Tichodroma muraria_zedníček skalní
Tickellia hodgsoni_budníček šedoprsý
Tigrisoma lineatum_bukač červenavý
Tigrisoma mexicanum_bukač středoamerický
Tijuca atra_kotinga zlatočerná
Timalia pileata_timálie kaštanovohlavá
Tinamus guttatus_tinama tečkovaná
Tinamus major_tinama větší
Tinamus osgoodi_tinama černá
Tinamus solitarius_tinama samotářská
Tinamus tao_tinama tao
Tityra cayana_tityra černoocasá
Tityra inquisitor_tityra černohlavá
Tityra semifasciata_tityra škrabošková
Tockus deckeni_zoborožec Deckenův
Tockus erythrorhynchus_zoborožec rudozobý
Tockus kempi_Western Red-billed Hornbill
Tockus leucomelas_zoborožec jihoafrický
Tockus rufirostris_Southern Red-billed Hornbill
Todiramphus australasia_ledňáček timorský
Todiramphus chloris_ledňáček proměnlivý
Todiramphus funebris_ledňáček halmaherský
Todiramphus macleayii_ledňáček lesklý
Todiramphus nigrocyaneus_ledňáček tmavý
Todiramphus sacer_Pacific Kingfisher
Todiramphus sanctus_ledňáček posvátný
Todiramphus saurophagus_ledňáček bělohlavý
Todiramphus sordidus_Torresian Kingfisher
Todiramphus tristrami_Melanesian Kingfisher
Todiramphus winchelli_ledňáček Winchellův
Todirostrum chrysocrotaphum_tyránek žlutobrvý
Todirostrum cinereum_tyránek ploskozobý
Todirostrum maculatum_tyránek čárkoprsý
Todirostrum nigriceps_tyránek černohlavý
Todirostrum pictum_tyránek guyanský
Todirostrum poliocephalum_tyránek žlutouzdičkový
Todus angustirostris_todi úzkozobý
Todus mexicanus_todi portorický
Todus multicolor_todi pestrý
Todus subulatus_todi širokozobý
Tolmomyias assimilis_ploskozobec žlutolemý
Tolmomyias flaviventris_ploskozobec žlutoprsý
Tolmomyias flavotectus_ploskozobec proužkoramenný
Tolmomyias poliocephalus_ploskozobec šedočapkový
Tolmomyias sulphurescens_ploskozobec šedotemenný
Tolmomyias traylori_ploskozobec oranžovooký
Tolmomyias viridiceps_ploskozobec olivovohlavý
Topaza pella_kolibřík topasovohrdlý
Topaza pyra_kolibřík zelenokostřecový
Touit batavicus_papoušek fialovoocasý
Touit dilectissimus_papoušek rudouchý
Touit huetii_papoušek amazonský
Touit melanonotus_Brown-backed Parrotlet
Touit purpuratus_papoušek rudoocasý
Touit stictopterus_papoušek hnědokřídlý
Touit surdus_papoušek žlutoocasý
Toxorhamphus novaeguineae_tenkozobka žlutobřichá
Toxostoma bendirei_drozdec sonorský
Toxostoma cinereum_drozdec šedý
Toxostoma crissale_drozdec křivozobý
Toxostoma curvirostre_drozdec skvrnitoprsý
Toxostoma lecontei_drozdec bledý
Toxostoma longirostre_drozdec dlouhozobý
Toxostoma ocellatum_drozdec tečkovaný
Toxostoma redivivum_drozdec kalifornský
Toxostoma rufum_drozdec hnědý
Trachyphonus darnaudii_vousák východoafrický
Trachyphonus erythrocephalus_vousák červenožlutý
Trachyphonus purpuratus_vousák žlutozobý
Trachyphonus vaillantii_vousák Levaillantův
Tragopan blythii_satyr Blythův
Tregellasia capito_lejsčík žlutavý
Treron affinis_Gray-fronted Green-Pigeon
Treron calvus_holub africký
Treron curvirostra_holub jihoasijský
Treron formosae_holub tchajwanský
Treron phoenicopterus_holub fialovoramenný
Treron sieboldii_holub japonský
Treron sphenurus_holub klínoocasý
Treron vernans_holub papouščí
Tribonyx mortierii_slípka tasmánská
Trichodere cockerelli_medosavka bělopruhá
Trichoglossus chlorolepidotus_lori žlutoskvrnný
Trichoglossus euteles_lori žlutohlavý
Trichoglossus haematodus_lori mnohobarvý
Trichoglossus moluccanus_Rainbow Lorikeet
Tricholaema diademata_vousák rudočelý
Tricholaema hirsuta_vousák vlasatý
Tricholaema leucomelas_vousák strakatý
Tricholaema melanocephala_vousák černohlavý
Tricholestes criniger_bulbulčík brýlatý
Trichothraupis melanops_tangara čtyřbarvá
Triclaria malachitacea_amazoňan modrobřichý
Tringa brevipes_vodouš říční
Tringa erythropus_vodouš tmavý
Tringa flavipes_vodouš žlutonohý
Tringa glareola_vodouš bahenní
Tringa incana_vodouš aljašský
Tringa melanoleuca_vodouš velký
Tringa nebularia_vodouš šedý
Tringa ochropus_vodouš kropenatý
Tringa semipalmata_vodouš břehoušovitý
Tringa solitaria_vodouš samotářský
Tringa stagnatilis_vodouš štíhlý
Tringa totanus_vodouš rudonohý
Trochalopteron affine_sojkovec černolící
Trochalopteron chrysopterum_Assam Laughingthrush
Trochalopteron elliotii_sojkovec středočínský
Trochalopteron erythrocephalum_sojkovec žlutokřídlý
Trochalopteron henrici_sojkovec hnědolící
Trochalopteron imbricatum_Bhutan Laughingthrush
Trochalopteron lineatum_sojkovec pospolitý
Trochalopteron melanostigma_Silver-eared Laughingthrush
Trochalopteron milnei_sojkovec karmínovoocasý
Trochalopteron morrisonianum_sojkovec horský
Trochalopteron peninsulae_Malayan Laughingthrush
Trochalopteron squamatum_sojkovec modravokřídlý
Trochalopteron subunicolor_sojkovec šupinkatý
Trochalopteron variegatum_sojkovec pestrý
Trochalopteron virgatum_sojkovec severoindický
Trochocercus cyanomelas_lejskovec černomodrý
Trochocercus nitens_lejskovec modrohlavý
Troglodytes aedon_střízlík zahradní
Troglodytes hiemalis_Winter Wren
Troglodytes monticola_střízlík santamartský
Troglodytes ochraceus_střízlík vysočinný
Troglodytes pacificus_Pacific Wren
Troglodytes rufociliatus_střízlík náhorní
Troglodytes rufulus_střízlík tepuový
Troglodytes solstitialis_střízlík rezavohnědý
Troglodytes troglodytes_střízlík obecný
Trogon bairdii_trogon Bairdův
Trogon caligatus_Gartered Trogon
Trogon chionurus_White-tailed Trogon
Trogon citreolus_trogon žlutobřichý
Trogon clathratus_trogon ozdobný
Trogon collaris_trogon límcový
Trogon comptus_trogon modroocasý
Trogon curucui_trogon modrotemenný
Trogon elegans_trogon krásný
Trogon massena_trogon Massenův
Trogon melanocephalus_trogon černohlavý
Trogon melanurus_trogon zelenopláštíkový
Trogon mesurus_Ecuadorian Trogon
Trogon mexicanus_trogon mexický
Trogon personatus_trogon škraboškový
Trogon ramonianus_Amazonian Trogon
Trogon rufus_trogon černohrdlý
Trogon surrucura_trogon surukura
Trogon violaceus_trogon pralesní
Trogon viridis_Green-backed Trogon
Tumbezia salvini_tyranovec akáciový
Tunchiornis ochraceiceps_Tawny-crowned Greenlet
Turdinus abbotti_Abbott's Babbler
Turdinus atrigularis_Black-throated Wren-Babbler
Turdinus brevicaudatus_Streaked Wren-Babbler
Turdinus crassus_Mountain Wren-Babbler
Turdinus crispifrons_Limestone Wren-Babbler
Turdinus macrodactylus_Large Wren-Babbler
Turdinus marmoratus_Marbled Wren-Babbler
Turdinus rufipectus_Rusty-breasted Wren-Babbler
Turdinus sepiarius_Horsfield's Babbler
Turdoides affinis_timálie žlutozobá
Turdoides caudata_timálie pospolitá
Turdoides earlei_timálie proužkovaná
Turdoides fulva_timálie akáciová
Turdoides hartlaubii_timálie skvrnitoboká
Turdoides huttoni_Afghan Babbler
Turdoides jardineii_timálie africká
Turdoides leucopygia_timálie bělokostřecová
Turdoides longirostris_timálie šídlozobá
Turdoides malcolmi_timálie šedočelá
Turdoides plebejus_timálie šedohnědá
Turdoides reinwardtii_timálie bělooká
Turdoides rubiginosa_timálie pustinná
Turdoides rufescens_timálie srílanská
Turdoides sharpei_timálie uzdičková
Turdoides striata_timálie pralesní
Turdoides subrufa_timálie rezavobřichá
Turdus abyssinicus_drozd etiopský
Turdus albicollis_drozd bělohrdlý
Turdus albocinctus_drozd bělokrký
Turdus amaurochalinus_drozd krémovobřichý
Turdus assimilis_drozd náhorní
Turdus atrogularis_drozd černohrdlý
Turdus aurantius_drozd bělobradý
Turdus boulboul_kos šedokřídlý
Turdus cardis_drozd japonský
Turdus celaenops_drozd izuský
Turdus chiguanco_drozd jihoamerický
Turdus chrysolaus_drozd červenozobý
Turdus daguae_Dagua Thrush
Turdus eunomus_Dusky Thrush
Turdus falcklandii_drozd falklandský
Turdus flavipes_drozd žlutonohý
Turdus fulviventris_drozd oranžovobřichý
Turdus fumigatus_drozd skvrnitý
Turdus fuscater_drozd velký
Turdus grayi_drozd hnědý
Turdus hauxwelli_drozd nížinný
Turdus hortulorum_drozd východní
Turdus ignobilis_drozd černozobý
Turdus iliacus_drozd cvrčala
Turdus infuscatus_drozd černý
Turdus kessleri_drozd západočínský
Turdus lawrencii_drozd bělobřichý
Turdus leucomelas_drozd bledoprsý
Turdus leucops_drozd světleoký
Turdus libonyana_drozd rudozobý
Turdus maculirostris_drozd ekvádorský
Turdus mandarinus_Chinese Blackbird
Turdus maranonicus_drozd peruánský
Turdus menachensis_drozd jemenský
Turdus merula_kos černý
Turdus migratorius_drozd stěhovavý
Turdus naumanni_drozd rezavý
Turdus nigrescens_drozd sazový
Turdus nigriceps_drozd andský
Turdus nudigenis_Spectacled Thrush
Turdus obscurus_drozd plavý
Turdus obsoletus_drozd světlebřichý
Turdus olivaceus_drozd olivový
Turdus olivater_drozd černokápý
Turdus pallidus_drozd bledý
Turdus pelios_drozd africký
Turdus philomelos_drozd zpěvný
Turdus pilaris_drozd kvíčala
Turdus plebejus_drozd středoamerický
Turdus plumbeus_drozd rudonohý
Turdus poliocephalus_drozd indopacifický
Turdus reevei_drozd šedopláštíkový
Turdus rubrocanus_Chestnut Thrush
Turdus ruficollis_drozd rudohrdlý
Turdus rufitorques_drozd nádherný
Turdus rufiventris_Rufous-bellied Thrush
Turdus rufopalliatus_drozd rezavohřbetý
Turdus sanchezorum_Varzea Thrush
Turdus serranus_drozd sametový
Turdus simillimus_Indian Blackbird
Turdus smithi_Karoo Thrush
Turdus subalaris_drozd goiaský
Turdus swalesi_drozd haitský
Turdus tephronotus_drozd brýlový
Turdus torquatus_kos horský
Turdus unicolor_drozd severoindický
Turdus viscivorus_drozd brávník
Turnix suscitator_perepel šupinkový
Turnix sylvaticus_perepel malý
Turtur abyssinicus_hrdlička etiopská
Turtur afer_hrdlička modroskvrnná
Turtur brehmeri_hrdlička modrohlavá
Turtur chalcospilos_hrdlička zelenoskvrnná
Turtur tympanistria_hrdlička bubínková
Tympanuchus cupido_tetřívek prériový
Tympanuchus pallidicinctus_tetřívek menší
Tympanuchus phasianellus_tetřívek ostroocasý
Tyranneutes stolzmanni_pipulčík trpasličí
Tyranneutes virescens_pipulčík drobný
Tyrannopsis sulphurea_tyran palmový
Tyrannulus elatus_tyrančík žlutokorunkatý
Tyrannus albogularis_tyran bělohrdlý
Tyrannus caudifasciatus_tyran karibský
Tyrannus couchii_tyran Couchův
Tyrannus crassirostris_tyran tlustozobý
Tyrannus dominicensis_tyran šedý
Tyrannus forficatus_tyran vidloocasý
Tyrannus melancholicus_tyran tropický
Tyrannus niveigularis_tyran bělobradý
Tyrannus savana_tyran savanový
Tyrannus tyrannus_tyran obecný
Tyrannus verticalis_tyran západní
Tyrannus vociferans_tyran křiklavý
Tyto alba_sova pálená
Tyto furcata_American Barn Owl
Tyto javanica_Eastern Barn Owl
Tyto novaehollandiae_sova australská
Tyto rosenbergii_sova Rosenbergova
Tyto tenebricosa_sova temná
Upucerthia dumetaria_kutálek šupinohrdlý
Upucerthia saturatior_Patagonian Forest Earthcreeper
Upucerthia validirostris_kutálek šavlozobý
Upupa africana_African Hoopoe
Upupa epops_dudek chocholatý
Upupa marginata_Madagascar Hoopoe
Uraeginthus angolensis_motýlek angolský
Uraeginthus bengalus_motýlek rudouchý
Uria aalge_alkoun úzkozobý
Uria lomvia_alkoun tlustozobý
Urocissa caerulea_kraska tchajwanská
Urocissa erythroryncha_kraska červenozobá
Urocissa flavirostris_kraska himálajská
Urocissa whiteheadi_kraska bělokřídlá
Urocolius indicus_myšák jihoafrický
Urocolius macrourus_myšák dlouhoocasý
Urocynchramus pylzowi_strnad Převalského
Urodynamis taitensis_kukačka dlouhoocasá
Uromyias agilis_tyrančík hbitý
Uromyias agraphia_tyrančík sýkoří
Uropsalis lyra_lelek lyroocasý
Uropsalis segmentata_lelek vidloocasý
Uropsila leucogastra_střízlík bělobřichý
Urosphena pallidipes_cetie pruhohlavá
Urosphena squameiceps_tesie japonská
Urosphena subulata_tesie timorská
Urosphena whiteheadi_tesie krátkoocasá
Urosticte benjamini_kolibřík Benjaminův
Urothraupis stolzmanni_pitpit černohřbetý
Vanellus armatus_čejka běločelá
Vanellus cayanus_Pied Lapwing
Vanellus chilensis_čejka jihoamerická
Vanellus cinereus_čejka šedohlavá
